estimator,half_CI
-5.7324e-05,0.000245662
-0.000106321,0.000239547
-0.000119647,0.000255537
-9.32215e-05,0.00026013
-0.0001471,0.000259842
-0.000110278,0.000276112
-0.000103571,0.000267082
-9.71835e-05,0.000254034
-0.000132153,0.000256682
-7.58573e-05,0.000256334
-0.000132163,0.000253672
-0.000125365,0.000268917
-7.05942e-05,0.000260353
-0.00010803,0.000262916
-8.42859e-05,0.000269216
-6.97838e-05,0.00026077
-9.01735e-05,0.000252245
-0.000111382,0.000255583
-7.05864e-05,0.000249451
-0.000105672,0.00023865
-0.000103843,0.000250707
-7.81671e-05,0.000243628
-0.000113322,0.000250639
-0.000100779,0.000261512
-9.00628e-05,0.000242061
-0.000115756,0.000242332
-0.000159864,0.000250121
-0.000116486,0.000254331
-0.000139511,0.000251302
-0.000136544,0.00025458
-9.89164e-05,0.000243811
-0.000132998,0.000242714
-0.000107411,0.000253207
-9.49888e-05,0.000244159
-0.000106725,0.000239072
-0.000126548,0.000243158
-7.2563e-05,0.00023748
-0.000118356,0.000231825
-9.10935e-05,0.000235806
-5.21936e-05,0.000228218
-8.42377e-05,0.000229997
-3.24835e-05,0.000232961
-1.3839e-05,0.000218949
-4.67433e-05,0.000209896
-8.46166e-05,0.000222857
-4.75049e-05,0.000216906
-7.86216e-05,0.000222773
-7.50634e-05,0.000234275
-6.21241e-05,0.00021531
-0.000109723,0.000223844
-8.87142e-05,0.000229896
-9.24152e-05,0.000213885
-8.32937e-05,0.000205213
-0.000102951,0.000212428
-6.3287e-05,0.000214472
-7.27777e-05,0.000208428
-9.22722e-05,0.000221687
-3.8891e-05,0.000218164
-7.6195e-05,0.00022153
-5.51235e-05,0.000236611
-7.62049e-06,0.000222441
-3.11643e-05,0.000220917
-6.21209e-05,0.00022977
-4.18272e-05,0.000231948
-8.15703e-05,0.000230688
-6.98217e-05,0.00024011
-3.57429e-05,0.000228221
-6.30479e-05,0.000230394
-3.68649e-05,0.000236087
-3.39772e-05,0.000215125
-8.29694e-05,0.000212032
-0.000112206,0.000221243
-7.3941e-05,0.000221011
-0.000127893,0.000222998
-0.000130415,0.000234568
-0.000106144,0.000222526
-0.000151484,0.000232549
-0.000111899,0.000239821
-9.19285e-05,0.000221517
-9.75765e-05,0.000214463
-0.000131738,0.000227864
-7.50756e-05,0.000231754
-9.80234e-05,0.000228598
-9.64429e-05,0.000241059
-4.00868e-05,0.000231725
-8.5897e-05,0.000232815
-6.29636e-05,0.000243039
-4.28059e-05,0.000232006
-5.15324e-05,0.000218598
-6.34253e-05,0.000224515
-1.08322e-05,0.000223096
-5.23538e-05,0.000220234
-6.76985e-05,0.000233017
-4.18303e-05,0.000224431
-6.88868e-05,0.000233899
-5.35105e-05,0.000248194
-5.41134e-05,0.00022626
-9.22627e-05,0.000220741
-0.000116466,0.000232977
-9.69949e-05,0.000232551
-0.000148061,0.000232597
-0.00011522,0.000245
-0.00010289,0.000231147
-0.000127055,0.000231606
-0.000112205,0.000246858
-0.000140574,0.000236196
-0.000152634,0.00023036
-0.000180604,0.000238765
-0.000133761,0.000241412
-0.000173111,0.000239341
-0.000165401,0.00025425
-0.000140408,0.000255716
-0.000180965,0.000256474
-0.000141122,0.000262559
-0.000115785,0.00024841
-0.000140542,0.000236707
-0.000184127,0.000247729
-0.000139592,0.000246495
-0.00018605,0.000244993
-0.000182625,0.00026281
-0.000149545,0.000248865
-0.000211498,0.000254113
-0.000176316,0.00026385
-0.000173772,0.000247298
-0.000186607,0.00023585
-0.000193474,0.000242687
-0.00015317,0.00023407
-0.000183112,0.000225088
-0.000163403,0.000244108
-0.000141471,0.000234288
-0.000175349,0.000246789
-0.00015085,0.000261689
-0.000137405,0.000243285
-0.000154373,0.000234031
-0.000182403,0.000238382
-0.000164714,0.000256686
-0.000176039,0.000235805
-0.000161468,0.000247781
-8.83175e-05,0.000244366
-0.00013363,0.000244776
-0.000127177,0.000264667
-0.000112168,0.000254692
-0.000113694,0.0002411
-0.000134369,0.000241685
-9.37647e-05,0.000254288
-0.000137553,0.000247917
-0.000149689,0.000266557
-0.000123392,0.000263127
-0.00018318,0.000263431
-0.000150398,0.000272251
-0.000135279,0.000251795
-0.000137022,0.000233694
-0.000159621,0.000249656
-9.41545e-05,0.000250433
-0.000140691,0.000244338
-0.000128263,0.000258158
-7.5731e-05,0.000246916
-0.000118477,0.000248929
-7.87924e-05,0.000261796
-6.83267e-05,0.00024381
-8.10694e-05,0.000226791
-0.000121858,0.000231011
-9.89576e-05,0.000233961
-0.000113199,0.000228807
-0.000139859,0.000243814
-0.000115208,0.000240675
-0.000157412,0.000243107
-0.00015302,0.000264218
-0.000128606,0.000247778
-0.000164022,0.000242028
-0.000207553,0.000253355
-0.000164135,0.000254837
-0.000202893,0.000244959
-0.000191212,0.000255119
-0.00016944,0.000238783
-0.000193519,0.000235031
-0.000165253,0.000255217
-0.000157933,0.000243975
-0.000163961,0.000233127
-0.000173664,0.000238449
-0.000116906,0.000235415
-0.000150731,0.000230642
-0.000129167,0.0002458
-0.000105892,0.000239614
-0.000142774,0.000243242
-8.42892e-05,0.000249378
-7.84714e-05,0.000231225
-9.12755e-05,0.000221212
-0.000144854,0.000230969
-9.92349e-05,0.000234133
-0.000135051,0.000226053
-0.00014899,0.000239885
-0.00010199,0.000231945
-0.000140113,0.000232697
-0.000127582,0.000244788
-0.000114975,0.000235729
-0.00012574,0.000222333
-0.000140901,0.000232725
-9.00727e-05,0.000229039
-0.00010766,0.000215034
-0.000121076,0.000236418
-9.67097e-05,0.000227465
-0.000170109,0.000234347
-0.00013794,0.000247651
-0.000113833,0.000228432
-0.00014698,0.000223134
-0.000165953,0.000236733
-0.000141486,0.000239277
-0.000172547,0.000236772
-0.000150432,0.000244372
-0.000118022,0.000229907
-0.000143092,0.000235876
-0.000111843,0.000244434
-0.000118419,0.000233571
-0.000128373,0.000224197
-0.000151635,0.000227616
-0.00011779,0.000239844
-0.000165413,0.000236671
-0.000185933,0.00024772
-0.000146768,0.000243166
-0.00019715,0.00023984
-0.000178686,0.000246572
-0.000159504,0.000234805
-0.000161849,0.000221524
-0.000176693,0.000234186
-0.000122486,0.000238422
-0.000142357,0.000234996
-0.000144353,0.000243511
-9.02442e-05,0.000233699
-0.000117612,0.000230944
-8.00446e-05,0.000239753
-5.33849e-05,0.000222357
-5.87631e-05,0.000208249
-5.68652e-05,0.000213237
4.34032e-06,0.000208955
-3.75675e-05,0.000207445
-4.19681e-05,0.000221495
-2.02186e-05,0.000215288
-4.47548e-05,0.000223879
-3.07713e-05,0.00023633
-1.93093e-05,0.000216525
-4.35334e-05,0.000215501
-7.48396e-05,0.000222806
-4.16737e-05,0.000229458
-7.364e-05,0.000228551
-7.42847e-05,0.000231687
-3.73895e-05,0.000225979
-5.95051e-05,0.000224091
-4.32657e-05,0.00023405
-1.71309e-05,0.000231637
-3.36159e-05,0.000229175
-5.40339e-05,0.000237529
-1.45932e-05,0.000238649
-5.79864e-05,0.000236162
-4.9908e-05,0.000244503
-2.5927e-05,0.000243168
-7.05051e-05,0.000244683
-2.72692e-05,0.00025285
-1.06963e-05,0.000242471
-2.17493e-05,0.000233143
-5.63099e-05,0.000241084
-1.18324e-05,0.000239963
-5.91168e-05,0.000239246
-6.92934e-05,0.000254983
-3.46627e-05,0.000248988
-6.65248e-05,0.000255315
-1.84698e-05,0.000261095
-1.90347e-05,0.000245035
-1.58637e-05,0.000235421
-3.63094e-05,0.000235576
-5.60798e-06,0.00023341
-2.03897e-05,0.000225898
-3.001e-05,0.000240139
1.61876e-05,0.000241874
-2.15019e-05,0.000245054
3.88428e-06,0.000256943
3.58488e-05,0.000244509
9.83002e-06,0.000242759
-2.19732e-06,0.000249269
1.76584e-05,0.00025532
-2.40995e-05,0.00024916
-8.66885e-06,0.000252593
3.60497e-05,0.000246904
-1.27e-06,0.000251152
1.42205e-05,0.000262548
1.75646e-05,0.000255508
-1.48299e-05,0.00024831
-3.7116e-05,0.000253446
-8.37992e-06,0.00025382
-6.14385e-05,0.000251644
-5.47395e-05,0.000260617
-3.62739e-05,0.00025874
-8.80051e-05,0.000264054
-5.28012e-05,0.000273924
-7.27624e-05,0.00026158
-5.47236e-05,0.000251709
-8.21033e-05,0.000249823
-3.05972e-05,0.000249422
-6.2187e-05,0.00024555
-6.7557e-05,0.000256213
-1.1299e-05,0.0002553
-4.93065e-05,0.000256498
-3.0837e-05,0.00026547
-1.09947e-05,0.000262278
-3.15714e-05,0.000252914
-5.9586e-05,0.000254595
-3.29565e-05,0.00025332
-5.66657e-05,0.000249704
-7.21628e-05,0.000258047
-5.25178e-05,0.00025038
-8.2567e-05,0.000256634
-7.65463e-05,0.000268384
-5.44077e-05,0.000254797
-8.81665e-05,0.000251757
-0.000104084,0.00026128
-7.32169e-05,0.000262421
-0.000114394,0.000260322
-9.75523e-05,0.000262821
-6.43472e-05,0.000250737
-8.77291e-05,0.000249591
-5.42377e-05,0.000259616
-6.01369e-05,0.00025149
-5.95246e-05,0.000245832
-7.91857e-05,0.00024317
-3.0858e-05,0.000243674
-7.30341e-05,0.000240039
-5.64876e-05,0.000247544
-2.5633e-05,0.000248584
-5.99209e-05,0.000242664
-7.37933e-06,0.000249851
3.54424e-05,0.000239838
1.42701e-05,0.000235746
-2.27893e-05,0.000241702
1.61169e-05,0.000237228
-9.13929e-06,0.000238856
-7.02771e-06,0.000244462
2.62227e-05,0.000237385
-1.43409e-05,0.000245164
3.67764e-06,0.000250808
6.33616e-06,0.000239589
-6.4755e-06,0.000231813
-1.62739e-05,0.000238036
2.60243e-05,0.000231449
8.102e-06,0.000229801
1.20873e-05,0.00024662
2.92404e-05,0.000235187
-1.8283e-05,0.000241845
1.83841e-05,0.000244613
3.9246e-05,0.000229812
2.87669e-05,0.000230671
4.67168e-06,0.000241067
2.78537e-05,0.000243386
-2.68804e-06,0.000238729
-3.1629e-06,0.000244346
2.86251e-05,0.000235269
9.9471e-06,0.000239367
2.74235e-05,0.000245285
2.55279e-05,0.000233706
-2.94917e-06,0.000226808
-2.15012e-05,0.000234787
1.79559e-06,0.000239643
-5.2562e-05,0.000241808
-4.91991e-05,0.000250631
-1.92044e-05,0.000241228
-6.94113e-05,0.000244224
-3.45938e-05,0.000247723
-3.69475e-05,0.000230335
-4.70598e-05,0.000226636
-6.3939e-05,0.00023996
-9.41357e-06,0.000237812
-3.53883e-05,0.000240208
-1.53434e-05,0.000248172
2.98401e-05,0.000236468
-1.50481e-06,0.000239448
4.07123e-05,0.000243515
4.12147e-05,0.000230474
4.16321e-05,0.000223376
-6.74703e-06,0.000225405
3.21166e-05,0.00022548
1.23817e-06,0.000223549
-3.12326e-05,0.000232057
9.67812e-06,0.00022928
-3.03609e-05,0.000231364
-3.23844e-05,0.0002406
-7.01421e-06,0.000229077
-3.59699e-05,0.000227027
-6.32732e-05,0.000235873
-3.59401e-05,0.000241158
-6.90597e-05,0.000237628
-5.84721e-05,0.000243811
-2.8353e-05,0.00023494
-5.75796e-05,0.000231337
-5.08459e-05,0.000245527
-5.82938e-05,0.000237204
-8.46597e-05,0.000234255
-0.000102452,0.000241305
-6.0512e-05,0.000242594
-9.90775e-05,0.000244031
-9.22245e-05,0.000251353
-6.99752e-05,0.000251603
-0.000107817,0.000253374
-7.04546e-05,0.000255617
-5.54033e-05,0.00024491
-6.79089e-05,0.000240004
-0.000111342,0.000246303
-7.00945e-05,0.0002455
-0.000107487,0.000244511
-0.00012081,0.000254696
-7.28595e-05,0.00025086
-0.000139208,0.000253963
-0.000122348,0.000260764
-0.000105743,0.000252009
-9.9302e-05,0.000244461
-0.000121618,0.000245416
-7.98921e-05,0.000241912
-9.87555e-05,0.00023361
-9.00967e-05,0.000244542
-4.85107e-05,0.000241114
-7.41876e-05,0.000247322
-6.21804e-05,0.000251785
-3.25304e-05,0.000240889
-5.88716e-05,0.000235677
-5.97038e-05,0.000241032
-2.86129e-05,0.000244229
-4.93727e-05,0.000234693
-1.9725e-05,0.000240057
1.90007e-05,0.000232947
-1.56518e-05,0.000239727
1.55834e-05,0.000249536
8.65714e-06,0.000241432
-3.82643e-06,0.000236089
-2.69621e-05,0.000236813
8.20353e-06,0.000243517
-4.35237e-05,0.000243517
-5.95315e-05,0.000252173
-3.75387e-05,0.000252507
-8.98846e-05,0.000254363
-6.7966e-05,0.000258093
-5.84307e-05,0.000248233
-5.88785e-05,0.000237812
-8.62454e-05,0.000246351
-2.48087e-05,0.000245018
-6.35765e-05,0.000245313
-5.45908e-05,0.000253376
-3.45384e-06,0.000245814
-4.22359e-05,0.000248771
-1.22993e-05,0.000253552
2.57722e-06,0.000242183
-2.19007e-05,0.000236282
-2.51415e-05,0.000240368
7.51378e-06,0.000232799
-1.72384e-05,0.000229692
-1.35687e-05,0.000234989
4.98153e-06,0.000225963
-2.2731e-05,0.000233943
-9.34419e-06,0.000247088
6.74168e-06,0.000230914
-2.62295e-05,0.000226683
-8.61932e-05,0.000231337
-4.68401e-05,0.000231869
-6.82711e-05,0.000228796
-6.77173e-05,0.000233756
-3.63156e-05,0.000224694
-5.75771e-05,0.0002238
-5.33658e-05,0.000234633
-3.44648e-05,0.000226725
-3.69582e-05,0.000224533
-5.23346e-05,0.000227403
-2.31277e-06,0.000224726
-4.10912e-05,0.000224931
-3.7237e-05,0.000230238
-1.53228e-05,0.000228134
-5.83676e-05,0.00022873
-1.29144e-05,0.000234389
1.10696e-05,0.000228034
-1.35251e-05,0.000223446
-5.19482e-05,0.000226837
-7.25519e-06,0.000223733
-4.03006e-05,0.000223814
-4.07112e-05,0.000233313
-2.38592e-05,0.000224896
-6.94631e-05,0.000230186
-5.28817e-05,0.000236472
-4.92519e-05,0.000229294
-4.33285e-05,0.000223643
-5.57649e-05,0.000228195
-1.48847e-05,0.000230804
-2.18335e-05,0.000225477
-3.6894e-05,0.000239368
-3.19856e-06,0.000236455
-6.01341e-05,0.000237057
-3.67743e-05,0.000246269
7.83518e-06,0.000239957
-1.54615e-05,0.000237055
-2.63588e-05,0.000243991
-5.67495e-06,0.000244917
-3.47667e-05,0.00024047
-1.94979e-05,0.000247147
1.0583e-05,0.000242537
-1.63871e-05,0.000242647
8.29461e-06,0.00024745
1.32545e-05,0.000237037
-1.89306e-05,0.000229591
-3.62004e-05,0.000239263
9.27699e-08,0.00023856
-6.07632e-05,0.000236679
-4.98185e-05,0.000244585
-3.42396e-05,0.000237561
-7.90258e-05,0.000237135
-4.02009e-05,0.000242746
-4.35402e-05,0.000227999
-3.83578e-05,0.000217092
-7.61179e-05,0.000223103
-3.05772e-05,0.000226011
-5.27262e-05,0.000222194
-5.50307e-05,0.000231233
3.93462e-06,0.000228988
-3.78289e-05,0.000230075
8.74457e-06,0.000242986
3.54581e-05,0.000227537
3.48808e-05,0.000216681
3.29476e-05,0.000226633
8.99659e-05,0.000227557
5.14014e-05,0.000227038
4.33903e-05,0.000239711
6.58311e-05,0.000230148
3.76071e-05,0.000236635
4.92984e-05,0.000246597
6.2179e-05,0.00022873
3.13771e-05,0.00021996
1.16179e-05,0.000229553
3.88768e-05,0.00023192
-1.15101e-05,0.00023187
9.1673e-06,0.000241697
2.56221e-05,0.000230857
4.6836e-06,0.000235258
4.04581e-05,0.000247161
3.23347e-05,0.000232294
3.37971e-05,0.000226738
6.30019e-06,0.000234884
3.46934e-05,0.00024247
-9.23884e-07,0.000236179
-3.69313e-06,0.000248151
2.71497e-05,0.000247885
-1.70146e-06,0.00024205
2.35563e-05,0.000253
4.64121e-05,0.000242272
4.50363e-05,0.000232811
3.57766e-06,0.000239376
4.46494e-05,0.000240955
-8.40889e-07,0.000235988
-2.01236e-05,0.000249737
5.91917e-06,0.000246959
-3.47254e-05,0.000250968
-9.22295e-06,0.000261703
-1.47572e-07,0.00024829
-1.21577e-05,0.000236249
-1.89518e-05,0.000244511
7.17565e-06,0.000240883
-1.41913e-05,0.000233465
1.52876e-06,0.000250003
3.58642e-05,0.000241844
5.73864e-06,0.000245551
2.70205e-05,0.000255663
4.6774e-05,0.000241049
2.05524e-05,0.000232686
6.04348e-06,0.000240027
2.18031e-05,0.000248592
3.70082e-06,0.00023794
1.41803e-06,0.000248015
3.25881e-05,0.000242337
3.40135e-06,0.000238432
1.05305e-05,0.000250927
2.41757e-05,0.000242127
8.28939e-06,0.000232518
-1.09833e-05,0.00023755
3.06259e-05,0.000242562
-5.88282e-06,0.000239279
-9.90794e-06,0.000250277
1.00504e-05,0.000251132
-4.48935e-05,0.000250282
-7.52051e-06,0.000259439
-1.76859e-05,0.000245245
-2.60555e-05,0.00023014
-5.28691e-05,0.000238766
-1.33093e-05,0.00023576
-6.16419e-05,0.000232732
-3.76536e-05,0.000244145
-6.43074e-06,0.000234376
-3.3225e-05,0.000239767
-1.07679e-05,0.000246483
-9.94115e-06,0.000237169
-8.60273e-06,0.000226911
-3.98271e-05,0.000232703
-8.06326e-06,0.000235007
-3.53328e-05,0.000228335
-5.81365e-05,0.000239318
-2.45993e-05,0.000234975
-6.50162e-05,0.000234627
-6.14693e-05,0.000249187
-4.66865e-05,0.000235222
-8.3647e-05,0.000229731
-0.000113245,0.00023589
-7.49347e-05,0.000235275
-0.000113792,0.000229974
-9.87352e-05,0.000237451
-8.2012e-05,0.000227503
-0.000106363,0.000225664
-7.83621e-05,0.00023837
-7.19474e-05,0.000227042
-8.14662e-05,0.000219494
-8.60015e-05,0.000222037
-3.52438e-05,0.000216961
-7.31298e-05,0.000214416
-4.83247e-05,0.000223896
-2.93656e-05,0.000216782
-6.25071e-05,0.000217874
-1.03486e-05,0.00022336
-7.83295e-06,0.000210891
-1.43135e-05,0.000205055
-6.02347e-05,0.000207639
-2.43507e-05,0.000208963
-4.4654e-05,0.000203683
-5.65854e-05,0.000208306
-2.09271e-05,0.000208208
-6.64454e-05,0.000208901
-6.02771e-05,0.000219965
-5.05549e-05,0.000217157
-5.28579e-05,0.000209185
-7.41425e-05,0.000212994
-3.30846e-05,0.000215916
-4.39668e-05,0.000207845
-5.23289e-05,0.000218733
-1.90372e-06,0.000213422
-4.84735e-05,0.000210964
-2.21362e-05,0.000219183
1.19999e-05,0.000207951
-1.4992e-05,0.000205372
-2.80095e-05,0.000212176
2.63624e-07,0.000215192
-2.83366e-05,0.000209568
-1.35773e-05,0.000217149
1.42845e-05,0.000211041
-1.63925e-05,0.000208516
1.09313e-05,0.000214006
1.32228e-05,0.000203567
-1.03025e-05,0.000200437
-4.30678e-05,0.000201894
-1.99397e-05,0.000210648
-7.24716e-05,0.000207704
-9.24803e-05,0.000214498
-5.52404e-05,0.000213653
-9.48716e-05,0.000211051
-6.94581e-05,0.000218239
-4.82987e-05,0.000211264
-4.9587e-05,0.000207756
-7.56688e-05,0.000214575
-3.36525e-05,0.000218152
-5.92847e-05,0.000212516
-5.2507e-05,0.000218514
-4.41074e-07,0.000212568
-3.74039e-05,0.000210997
-4.4178e-06,0.000221407
1.00148e-05,0.000212547
-1.45756e-05,0.000206923
-2.93092e-05,0.000208793
1.7072e-05,0.000211863
-2.00099e-05,0.000209012
-2.38389e-05,0.000216741
1.5945e-06,0.000213142
-2.6646e-05,0.000215711
-1.05377e-05,0.000226823
-1.58125e-05,0.000212728
-3.06836e-05,0.000208619
-5.10108e-05,0.00020952
-3.44459e-05,0.000215138
-6.3853e-05,0.000213282
-5.31629e-05,0.000217962
-2.39647e-05,0.000216685
-5.5222e-05,0.00021166
-5.11178e-05,0.000225849
-5.43521e-05,0.000221995
-7.38246e-05,0.000219543
-9.14943e-05,0.000222257
-4.27096e-05,0.000224682
-7.79348e-05,0.000222882
-6.8322e-05,0.000230454
-4.83209e-05,0.000233918
-8.22474e-05,0.000235465
-3.56213e-05,0.000241686
-1.79048e-05,0.000234739
-4.27198e-05,0.000225252
-7.25694e-05,0.000230868
-3.622e-05,0.000230932
-7.55884e-05,0.000226145
-7.7633e-05,0.000240668
-5.31936e-05,0.000229767
-9.95183e-05,0.000233759
-6.50725e-05,0.000241976
-7.0474e-05,0.000232593
-5.62128e-05,0.000227213
-8.49088e-05,0.000227332
-4.98919e-05,0.000233572
-5.66793e-05,0.000223917
-7.31368e-05,0.00023288
-3.75065e-05,0.000231827
-6.73464e-05,0.000229747
-5.69026e-05,0.000236551
-1.4323e-05,0.000230308
-3.86768e-05,0.000226232
-4.92088e-05,0.000228864
-2.81388e-05,0.000239324
-4.70168e-05,0.000226372
-1.99085e-05,0.000236144
3.69974e-05,0.000234427
6.25888e-06,0.000235064
2.19642e-05,0.000246937
2.52903e-05,0.000236602
1.54688e-05,0.000229154
-2.01984e-06,0.000230202
2.82806e-05,0.000234343
-1.18693e-05,0.000231298
-1.36142e-05,0.000242372
3.50433e-06,0.000239748
-4.39393e-05,0.000239421
-9.07136e-06,0.000245271
-2.84844e-06,0.000230483
2.8108e-06,0.00022143
-1.97374e-05,0.000224098
2.57582e-05,0.000229108
-5.04409e-06,0.000220334
-7.05231e-06,0.000228216
4.22222e-05,0.000228357
6.57657e-06,0.000228993
2.51477e-05,0.000240516
4.13462e-05,0.000233097
2.28121e-05,0.000224011
-2.75042e-06,0.000232019
1.94882e-05,0.000234188
4.94372e-06,0.000230415
-5.72226e-06,0.000238622
1.29572e-05,0.000231468
-1.35794e-05,0.000235615
-6.89636e-06,0.000247974
1.75613e-05,0.000232062
-2.85783e-05,0.000225103
-5.43153e-05,0.000230555
-1.72735e-05,0.000227543
-5.6942e-05,0.000223524
-3.80474e-05,0.000232908
-2.56543e-05,0.000220331
-4.66043e-05,0.000218316
-2.10336e-05,0.000229575
-2.18285e-05,0.000215503
-1.67732e-05,0.000208226
-3.07662e-05,0.000206693
1.30825e-05,0.00021045
-2.13871e-05,0.000208068
-1.4699e-05,0.000219853
7.51198e-06,0.00022028
-2.69132e-05,0.000216797
1.19495e-05,0.000226426
2.94861e-05,0.000219664
8.59532e-06,0.000215867
-2.81659e-05,0.000220851
1.191e-05,0.000219243
-2.35588e-05,0.000213249
-3.09521e-05,0.00022459
5.45944e-07,0.000218397
-3.32483e-05,0.000224282
-1.4562e-05,0.000234095
-1.2959e-06,0.000227085
-2.06035e-05,0.000217614
-2.26499e-05,0.000226341
1.25196e-05,0.000222135
-9.43448e-06,0.000214183
-1.22685e-05,0.000231167
-5.0247e-06,0.000221673
-5.3072e-05,0.000223095
-1.8085e-05,0.00022913
-8.69945e-06,0.000212899
-2.23211e-05,0.000205798
-4.40712e-05,0.000210196
-2.69891e-05,0.000220866
-4.96306e-05,0.000214414
-6.01827e-05,0.000224911
-2.64336e-05,0.000223826
-6.32087e-05,0.000221378
-5.28249e-05,0.000230271
-3.78342e-05,0.000220822
-5.63738e-05,0.000210847
-7.45019e-05,0.000216837
-3.27253e-05,0.000220956
-8.79154e-05,0.000217588
-9.39405e-05,0.00022713
-6.53358e-05,0.000220854
-0.00010591,0.000219341
-7.47544e-05,0.000226917
-6.82755e-05,0.000213067
-7.41629e-05,0.000198719
-7.97207e-05,0.000209603
-3.32632e-05,0.000209478
-5.39191e-05,0.000204278
-5.03323e-05,0.000211102
-8.48037e-06,0.000201955
-3.46158e-05,0.00020545
8.97696e-06,0.000214769
2.23399e-05,0.00019615
2.80352e-05,0.000183195
7.50554e-06,0.000187401
4.73639e-05,0.000196052
1.61421e-05,0.000190867
-7.9295e-06,0.000202302
1.93581e-05,0.000197483
-5.67543e-06,0.000196634
1.45673e-06,0.000212251
1.4869e-05,0.000200444
-1.64946e-05,0.000190606
-4.06761e-05,0.000195656
-1.7909e-05,0.000201823
-5.49527e-05,0.000197785
-4.73083e-05,0.000206572
-2.24757e-05,0.000201482
-4.29294e-05,0.000199342
