estimator,half_CI
5.95138,0.0340095
5.95138,0.0339991
5.95143,0.0339838
5.95141,0.0339667
5.9514,0.0339533
5.95137,0.0339397
5.95129,0.0339346
5.95126,0.0339373
5.95121,0.0339365
5.95115,0.0339272
5.95107,0.0339155
5.951,0.0339066
5.95084,0.0338997
5.95074,0.033898
5.95067,0.0338919
5.95055,0.0338922
5.95052,0.0338919
5.95046,0.0338933
5.95037,0.0338993
5.95035,0.0339062
5.9504,0.0339123
5.95041,0.0339169
5.95049,0.0339129
5.95057,0.0339009
5.95055,0.0338904
5.95062,0.0338787
5.95063,0.0338624
5.95061,0.0338477
5.95064,0.0338294
5.95074,0.0338068
5.95071,0.0337954
5.95072,0.033778
5.95071,0.0337692
5.95066,0.03377
5.95068,0.0337685
5.9507,0.0337663
5.95067,0.0337653
5.95067,0.033768
5.95074,0.0337666
5.95071,0.0337631
5.95069,0.033772
5.95071,0.0337825
5.95069,0.033791
5.95074,0.0338006
5.95081,0.0338079
5.95076,0.0338194
5.95075,0.033828
5.95076,0.0338334
5.95074,0.0338384
5.95076,0.0338378
5.95082,0.0338381
5.95081,0.0338431
5.95093,0.0338425
5.95097,0.0338414
5.951,0.0338494
5.95107,0.0338631
5.95119,0.0338691
5.95125,0.033872
5.95142,0.0338722
5.95149,0.0338693
5.95154,0.0338651
5.9517,0.0338644
5.95176,0.0338563
5.9519,0.0338492
5.95206,0.0338389
5.95231,0.0338107
5.95245,0.0337888
5.95256,0.0337745
5.95271,0.0337596
5.95277,0.0337477
5.95291,0.0337405
5.95304,0.0337266
5.95314,0.0337194
5.95325,0.033707
5.95344,0.0337104
5.95354,0.0337101
5.95372,0.033696
5.95394,0.0336908
5.9541,0.0336807
5.95428,0.0336748
5.9544,0.0336664
5.95448,0.0336601
5.95452,0.0336558
5.95463,0.0336567
5.95465,0.0336577
5.95473,0.0336498
5.95478,0.0336452
5.95467,0.0336407
5.95462,0.0336352
5.95451,0.0336389
5.9544,0.0336324
5.95428,0.0336313
5.95429,0.0336271
5.95424,0.0336254
5.95421,0.0336241
5.9542,0.033628
5.95406,0.0336374
5.95399,0.0336488
5.9539,0.0336691
5.95383,0.0336815
5.95378,0.0336791
5.95381,0.0336794
5.95375,0.0336813
5.95372,0.0336833
5.95371,0.0336829
5.95361,0.0336738
5.95364,0.0336717
5.95362,0.0336688
5.95353,0.0336743
5.95346,0.0336773
5.95344,0.0336821
5.95334,0.033694
5.95331,0.0336981
5.95328,0.0336991
5.95315,0.0336979
5.95313,0.0336856
5.95309,0.0336871
5.95302,0.0336823
5.95297,0.0336666
5.95299,0.0336548
5.95295,0.0336429
5.95294,0.0336292
5.9529,0.0336141
5.95276,0.0336076
5.9527,0.0335986
5.95262,0.0335897
5.95255,0.0335867
5.95251,0.0335844
5.95251,0.0335638
5.95242,0.0335515
5.95241,0.0335362
5.9524,0.0335264
5.95232,0.0335276
5.95236,0.0335249
5.95235,0.0335251
5.95234,0.0335268
5.95237,0.0335252
5.95247,0.033522
5.95251,0.0335177
5.95262,0.0335123
5.95269,0.0334957
5.95272,0.0334809
5.95282,0.0334602
5.95287,0.033447
5.95291,0.0334264
5.9529,0.033409
5.95295,0.0334066
5.95293,0.033404
5.95298,0.0333983
5.95307,0.0333986
5.95307,0.0334037
5.95314,0.0334162
5.95315,0.0334274
5.95314,0.0334337
5.9532,0.0334287
5.95333,0.0334277
5.95341,0.0334227
5.95354,0.0334112
5.95364,0.0334084
5.95369,0.033412
5.95384,0.0334155
5.95396,0.0334313
5.95403,0.0334317
5.9541,0.0334313
5.95421,0.0334257
5.95424,0.0334312
5.95433,0.0334365
5.95442,0.0334392
5.95445,0.0334411
5.95457,0.033444
5.95463,0.0334414
5.9547,0.0334462
5.95479,0.0334486
5.95496,0.033455
5.95509,0.0334538
5.9552,0.033446
5.95536,0.033433
5.95547,0.0334256
5.95558,0.033414
5.95567,0.0334049
5.95569,0.0334024
5.95573,0.0334002
5.95586,0.0333936
5.95592,0.0333879
5.95599,0.0333866
5.95607,0.0333922
5.95602,0.0334036
5.95606,0.0334267
5.95605,0.0334474
5.95605,0.0334672
5.95613,0.0334852
5.95628,0.0334925
5.95632,0.0335023
5.95642,0.0335118
5.9565,0.0335218
5.95656,0.0335254
5.95671,0.0335195
5.95682,0.0335218
5.95692,0.0335217
5.95702,0.0335294
5.95718,0.0335294
5.95725,0.0335275
5.95731,0.033524
5.95741,0.0335196
5.95743,0.0335164
5.95748,0.0335019
5.95753,0.0334849
5.95749,0.033472
5.95748,0.0334586
5.95749,0.0334503
5.95746,0.0334336
5.95749,0.0334156
5.95755,0.0334009
5.95754,0.0333905
5.95762,0.0333885
5.95765,0.0333863
5.95761,0.0333816
5.9577,0.0333713
5.95782,0.0333681
5.95781,0.033352
5.95785,0.033335
5.95789,0.0333161
5.95777,0.0333109
5.95775,0.0333158
5.95772,0.0333219
5.95765,0.0333291
5.9576,0.0333396
5.95762,0.0333489
5.95749,0.0333637
5.95745,0.0333755
5.95739,0.0333805
5.9573,0.0333885
5.9573,0.0333878
5.95729,0.033386
5.95718,0.0333763
5.95709,0.0333721
5.95705,0.0333645
5.95693,0.0333642
5.9569,0.0333605
5.95689,0.0333603
5.95678,0.0333677
5.95674,0.0333695
5.95659,0.0333702
5.95644,0.0333784
5.95637,0.0333832
5.95639,0.0333867
5.95634,0.0333897
5.95637,0.033394
5.95641,0.0333959
5.95637,0.0333949
5.95644,0.0334092
5.9564,0.0334092
5.95635,0.0334078
5.95633,0.0334033
5.95638,0.0333896
5.95639,0.0333724
5.9564,0.0333584
5.95641,0.0333463
5.95629,0.0333282
5.95623,0.0333139
5.95618,0.0332966
5.95611,0.0332877
5.95603,0.0332755
5.95596,0.0332747
5.95584,0.0332771
5.95576,0.033279
5.9557,0.0332833
5.95561,0.0332809
5.9556,0.0332769
5.95556,0.033277
5.95551,0.0332764
5.9555,0.0332755
5.95555,0.0332724
5.9556,0.0332717
5.95569,0.0332651
5.95571,0.0332594
5.95568,0.0332608
5.9557,0.033255
5.95573,0.0332579
5.95574,0.033257
5.95582,0.0332613
5.95599,0.0332687
5.9561,0.0332602
5.95625,0.0332449
5.95643,0.0332374
5.95651,0.0332244
5.95669,0.0332195
5.95687,0.0332104
5.95701,0.0331992
5.95715,0.0331835
5.95734,0.0331772
5.95747,0.0331625
5.9576,0.0331468
5.95771,0.0331291
5.95775,0.0331138
5.95788,0.0330897
5.958,0.0330636
5.95804,0.0330407
5.9581,0.033014
5.95816,0.0329916
5.95815,0.032979
5.95821,0.0329702
5.95828,0.0329649
5.95831,0.0329691
5.95842,0.0329783
5.95846,0.0329829
5.9585,0.0329867
5.95852,0.0329896
5.95864,0.0329813
5.95869,0.0329737
5.95877,0.0329637
5.95885,0.0329429
5.95882,0.0329246
5.95884,0.032918
5.95884,0.032907
5.95883,0.0328911
5.95882,0.0328724
5.95885,0.032853
5.95883,0.0328408
5.95887,0.0328293
5.95888,0.0328261
5.95887,0.0328322
5.95898,0.0328287
5.95908,0.0328167
5.95908,0.0328117
5.95914,0.0327897
5.95924,0.0327725
5.95923,0.0327611
5.95927,0.032755
5.95932,0.0327517
5.95935,0.0327407
5.95942,0.0327299
5.9594,0.0327181
5.95937,0.0327128
5.95935,0.0327024
5.95938,0.032693
5.95936,0.0326834
5.95937,0.0326694
5.95945,0.0326625
5.95942,0.0326634
5.95942,0.032659
5.95939,0.0326685
5.95931,0.0326735
5.95927,0.0326824
5.95931,0.0326943
5.95925,0.032711
5.9593,0.032717
5.95931,0.0327228
5.95923,0.032731
5.95921,0.0327288
5.95918,0.0327249
5.95912,0.0327232
5.95908,0.0327189
5.95907,0.0327095
5.95898,0.0327013
5.95895,0.0326993
5.95892,0.0327076
5.95887,0.0327217
5.95893,0.0327354
5.95895,0.0327458
5.95899,0.032754
5.95905,0.0327599
5.95914,0.0327747
5.9592,0.0327781
5.95931,0.0327779
5.95949,0.0327663
5.95959,0.0327491
5.95976,0.0327297
5.95989,0.0327121
5.95999,0.0326999
5.96009,0.0326976
5.96024,0.032678
5.96033,0.0326601
5.96047,0.0326305
5.9606,0.0326
5.96064,0.0325801
5.96072,0.032564
5.96074,0.0325511
5.96078,0.0325326
5.96083,0.0325208
5.96093,0.032506
5.96094,0.0324921
5.96102,0.0324818
5.96107,0.0324696
5.96108,0.0324549
5.96117,0.0324378
5.96119,0.0324309
5.96125,0.0324231
5.9613,0.0324033
5.96139,0.0323905
5.96139,0.0323786
5.9614,0.0323687
5.96147,0.0323649
5.96146,0.0323629
5.9615,0.0323688
5.9615,0.0323664
5.96149,0.0323748
5.9615,0.0323863
5.96154,0.0323897
5.96152,0.0323842
5.96157,0.0323696
5.96164,0.0323609
5.96161,0.0323429
5.96162,0.0323299
5.96165,0.0323253
5.96164,0.0323181
5.96165,0.0323105
5.96174,0.0323012
5.9617,0.032295
5.96172,0.0322979
5.96168,0.0323085
5.96156,0.0323212
5.96152,0.0323321
5.9615,0.0323328
5.96146,0.0323242
5.96147,0.0323205
5.96156,0.032319
5.96155,0.0323245
5.96156,0.0323306
5.96162,0.0323363
5.96158,0.0323459
5.96171,0.0323505
5.96177,0.032354
5.96177,0.0323445
5.96182,0.0323401
5.96189,0.0323361
5.96191,0.0323229
5.96199,0.0323136
5.96206,0.0322934
5.96203,0.0322792
5.96211,0.0322649
5.96216,0.0322526
5.96212,0.0322318
5.96212,0.0322123
5.96218,0.0321951
5.9622,0.0321833
5.96225,0.0321695
5.96232,0.032148
5.96231,0.0321268
5.96236,0.0321123
5.96235,0.0320931
5.96237,0.0320603
5.96247,0.0320296
5.96258,0.0320083
5.96258,0.0319902
5.96257,0.031976
5.96263,0.0319614
5.96263,0.0319532
5.96267,0.0319443
5.96273,0.0319379
5.96272,0.0319249
5.96271,0.031907
5.96277,0.0318902
5.9627,0.0318848
5.9627,0.0318718
5.96271,0.0318577
5.96269,0.0318581
5.9628,0.0318521
5.96282,0.0318483
5.96276,0.0318505
5.96274,0.0318513
5.96276,0.0318505
5.96272,0.0318451
5.96276,0.031839
5.9628,0.0318292
5.96275,0.0318162
5.96276,0.0318138
5.9627,0.0318202
5.96263,0.0318131
5.96256,0.0317988
5.96256,0.0317883
5.96252,0.0317775
5.96251,0.0317727
5.96246,0.0317711
5.96233,0.0317804
5.96234,0.0317897
5.96236,0.0317949
5.96236,0.0317978
5.96241,0.0317955
5.9625,0.031799
5.96252,0.031797
5.96254,0.0317997
5.96256,0.0318051
5.96254,0.0318101
5.96262,0.0318128
5.96267,0.0318113
5.96266,0.0318155
5.96265,0.0318288
5.96267,0.0318365
5.96268,0.0318481
5.96274,0.0318535
5.96278,0.0318577
5.96276,0.031862
5.96285,0.0318714
5.96286,0.0318798
5.96289,0.0318903
5.96293,0.0318993
5.96303,0.0319088
5.96309,0.0319199
5.96314,0.031929
5.96325,0.0319287
5.96329,0.0319282
5.96335,0.031924
5.96337,0.0319122
5.96338,0.0318971
5.96344,0.031867
5.96353,0.0318518
5.96357,0.0318257
5.96364,0.0318046
5.96374,0.0317934
5.96377,0.031787
5.96389,0.0317769
5.96404,0.0317632
5.96415,0.0317446
5.96428,0.0317207
5.96445,0.0317021
5.9645,0.0316954
5.96458,0.0316829
5.96466,0.0316635
5.9647,0.0316384
5.9648,0.0316043
5.96483,0.0315845
5.96478,0.0315616
5.96471,0.0315539
5.96472,0.0315347
5.9646,0.031518
5.96451,0.0315038
5.96444,0.0314901
5.96427,0.0314799
5.96416,0.0314754
5.96405,0.0314774
5.96395,0.0314807
5.96391,0.0314734
5.96394,0.0314698
5.9639,0.0314612
5.96389,0.0314479
5.9639,0.0314301
5.96382,0.0314164
5.96386,0.0314107
5.96391,0.0314006
5.96392,0.0313924
5.96396,0.0313746
5.96402,0.0313488
5.96401,0.0313216
5.96404,0.0312924
5.96402,0.0312683
5.96395,0.0312337
5.96398,0.0312006
5.96397,0.0311722
5.96395,0.0311506
5.96395,0.0311331
5.96401,0.0311124
5.964,0.0310911
5.96408,0.0310758
5.96416,0.0310608
5.96418,0.0310382
5.96427,0.0310105
5.96428,0.0309881
5.96424,0.030974
5.96422,0.0309562
5.96428,0.0309395
5.96429,0.030931
5.9643,0.0309207
5.96426,0.030915
5.96418,0.0309226
5.96413,0.0309347
5.96407,0.0309501
5.96406,0.0309648
5.96408,0.0309748
5.96417,0.0309871
5.96417,0.0309943
5.96423,0.0310129
5.96429,0.0310326
5.9643,0.0310488
5.9644,0.0310634
5.96448,0.0310712
5.96455,0.0310764
5.96464,0.0310728
5.96481,0.0310777
5.96491,0.0310748
5.96496,0.0310657
5.96504,0.0310594
5.96507,0.0310545
5.96515,0.0310493
5.96523,0.0310374
5.96525,0.0310255
5.9653,0.0310166
5.96539,0.0310094
5.96543,0.0310102
5.96552,0.0310122
5.96566,0.0310144
5.96573,0.0310136
5.96586,0.0310103
5.96595,0.0310051
5.96602,0.0309987
5.96616,0.0309925
5.96634,0.0309766
5.96646,0.0309611
5.96656,0.0309376
5.96666,0.0309192
5.96667,0.0309102
5.96675,0.0309023
5.96678,0.0308951
5.96678,0.0308851
5.9668,0.0308719
5.96686,0.0308591
5.96682,0.030847
5.96679,0.0308396
5.96679,0.0308289
5.96675,0.0308201
5.9668,0.0308033
5.96685,0.0307763
5.96683,0.0307543
5.96684,0.0307417
5.96689,0.0307278
5.96683,0.03071
5.96685,0.030695
5.9669,0.0306805
5.96686,0.0306654
5.9669,0.0306561
5.96689,0.0306463
5.96682,0.0306413
5.96677,0.0306282
5.96685,0.0306136
5.96686,0.030602
5.96689,0.0305882
5.96692,0.0305884
5.96692,0.0305962
5.967,0.030595
5.96705,0.0305956
5.96709,0.030601
5.96718,0.030604
5.96732,0.0305986
5.96738,0.030587
5.96741,0.0305734
5.96745,0.0305571
5.96739,0.0305563
5.9674,0.0305488
5.96738,0.0305397
5.9673,0.0305278
5.96725,0.0305218
5.96724,0.0305278
5.96713,0.0305388
5.96708,0.0305443
5.96707,0.0305581
5.96699,0.0305712
5.96697,0.0305828
5.96691,0.0305849
5.9668,0.0305912
5.96672,0.0306001
5.96668,0.0306197
5.96661,0.0306338
5.96663,0.0306435
5.96662,0.0306548
5.96656,0.0306683
5.96657,0.0306836
5.9665,0.0307014
5.96642,0.0307107
5.96641,0.0307175
5.96644,0.0307184
5.9664,0.0307214
5.96636,0.0307224
5.96634,0.0307275
5.96621,0.0307305
5.9662,0.0307375
5.96616,0.0307469
5.96611,0.0307497
5.96608,0.0307581
5.96607,0.0307728
5.96596,0.0307813
5.96592,0.0307819
5.96586,0.0307847
5.96576,0.0307846
5.96577,0.0307836
5.96572,0.0307884
5.96567,0.030791
5.96564,0.0307919
5.96562,0.0307875
5.96556,0.0307924
5.96554,0.0307956
5.9655,0.0307988
5.96546,0.0308015
5.96551,0.0308075
5.96549,0.0308207
5.96543,0.0308306
5.9654,0.0308444
5.96546,0.0308499
5.96552,0.0308507
5.96557,0.0308381
5.96563,0.0308325
5.96564,0.0308184
5.96571,0.03081
5.96579,0.0308113
5.96584,0.0308115
5.96591,0.0307973
5.96604,0.0307808
5.96611,0.0307716
5.96615,0.030768
5.96616,0.0307789
5.96612,0.0307808
5.96616,0.0307824
5.96619,0.0307782
5.96622,0.0307705
5.9663,0.0307658
5.96636,0.030769
5.9664,0.030771
5.96653,0.0307768
5.96666,0.0307795
5.96675,0.0307868
5.9669,0.0307896
5.96698,0.0307904
5.96706,0.0307906
5.96713,0.0307866
5.96725,0.0307785
5.96731,0.0307602
5.96743,0.0307476
5.96752,0.0307304
5.96756,0.0307151
5.96767,0.0307082
5.96775,0.0306988
5.9678,0.0306931
5.96789,0.0306816
5.96805,0.0306679
5.96813,0.0306502
5.9682,0.0306337
5.9683,0.0306167
5.96832,0.0305959
5.96841,0.0305788
5.96845,0.0305574
5.96848,0.0305192
5.96855,0.0304878
5.96863,0.0304513
5.96861,0.0304275
5.96861,0.0304139
5.96861,0.0304034
5.96856,0.0303956
5.96859,0.030376
5.96862,0.0303531
5.96866,0.030333
5.96867,0.0303209
5.96876,0.030307
5.96881,0.0303014
5.96889,0.030298
5.96902,0.0302798
5.96906,0.0302694
5.96915,0.0302543
5.9692,0.0302459
5.96919,0.0302384
5.96924,0.0302328
5.96933,0.030223
5.96936,0.0302128
5.96938,0.0301984
5.96942,0.0301751
5.9694,0.0301496
5.96942,0.0301221
5.96943,0.0300987
5.96941,0.0300889
5.96943,0.0300789
5.96947,0.0300732
5.96944,0.030075
5.96947,0.0300784
5.96947,0.0300923
5.96945,0.0301048
5.9695,0.0301176
5.96952,0.0301159
5.9695,0.0301146
5.96948,0.030101
5.96951,0.0300876
5.96947,0.0300801
5.96944,0.0300705
5.9695,0.0300668
5.96951,0.0300574
5.96957,0.0300428
5.96959,0.0300367
5.96954,0.0300337
5.96953,0.0300329
5.96954,0.0300296
5.96949,0.030033
5.96951,0.0300257
5.96954,0.0300175
5.96947,0.0300147
5.96947,0.030008
5.9694,0.0300064
5.96929,0.0300123
5.96923,0.0300094
5.96921,0.0300081
5.96911,0.0300021
5.96906,0.0299923
5.96898,0.0299861
5.96885,0.0299891
5.96881,0.0299909
5.96876,0.0299864
5.96869,0.0299852
5.96869,0.0299796
5.96869,0.0299873
5.96863,0.0299904
5.96859,0.0299964
5.96861,0.030006
5.96856,0.0300209
5.96862,0.0300302
5.96867,0.030035
5.96871,0.0300377
5.96874,0.0300263
5.96881,0.0300089
5.96883,0.0299947
5.96891,0.0299782
5.96898,0.0299579
5.969,0.0299344
5.96908,0.029904
5.96914,0.0298786
5.96914,0.0298524
5.96913,0.0298404
5.96915,0.0298219
5.96913,0.0298014
5.96914,0.0297846
5.96914,0.0297757
5.96906,0.0297741
5.96905,0.0297694
5.96901,0.0297615
5.96897,0.029758
5.96896,0.0297518
5.96903,0.0297477
5.96901,0.0297545
5.96899,0.0297671
5.96902,0.0297734
5.96895,0.0297795
5.96897,0.0297892
5.96901,0.0297957
5.96901,0.0297992
5.96901,0.0298036
5.96906,0.0298022
5.96902,0.029813
5.969,0.029829
5.96902,0.0298482
5.96897,0.0298536
5.96904,0.029862
5.96909,0.0298759
5.9691,0.0298893
5.96914,0.0299051
5.96926,0.0299159
5.96933,0.0299194
5.96948,0.0299129
5.96961,0.029907
5.96969,0.0298936
5.96988,0.0298791
5.96999,0.0298704
5.97005,0.0298697
5.97012,0.0298685
5.97027,0.0298611
5.97037,0.0298623
5.97046,0.0298655
5.97053,0.0298636
5.97056,0.0298679
5.97064,0.0298665
5.97073,0.0298646
5.97078,0.029863
5.97089,0.0298509
5.97103,0.0298363
5.97104,0.0298175
5.97115,0.0298046
5.97127,0.0297946
5.97131,0.0297849
5.97148,0.0297704
5.97157,0.0297641
5.9716,0.029759
5.97163,0.0297533
5.97167,0.0297586
5.97164,0.0297663
5.9717,0.0297588
5.97168,0.0297498
5.97164,0.0297437
5.97165,0.0297317
5.9716,0.0297247
5.97156,0.0297231
5.97154,0.0297157
5.97158,0.0297166
5.97157,0.0297272
5.9716,0.0297305
5.9716,0.0297342
5.97154,0.0297415
5.97153,0.0297462
5.97152,0.0297529
5.9715,0.0297493
5.97149,0.0297416
5.97152,0.0297253
5.97145,0.0297135
5.97141,0.0297017
5.97137,0.029694
5.97126,0.0296962
5.97124,0.0296979
5.97118,0.0297002
5.97115,0.0296892
5.97112,0.0296715
5.97113,0.0296608
5.97107,0.0296543
5.97106,0.0296455
5.97103,0.0296361
5.97096,0.0296185
5.97098,0.0296014
5.97095,0.0295797
5.97089,0.0295644
5.97081,0.0295531
5.97079,0.0295447
5.97073,0.0295349
5.97063,0.0295269
5.97055,0.0295255
5.97043,0.0295126
5.97034,0.029498
5.97027,0.02949
5.97015,0.0294825
5.97008,0.0294785
5.97008,0.0294724
5.97005,0.029466
5.97003,0.029462
5.97006,0.0294656
5.97002,0.0294772
5.97007,0.029484
5.97013,0.0294894
5.97018,0.0294867
5.97019,0.0294817
5.97022,0.029462
5.97019,0.0294416
5.97026,0.0294218
5.97034,0.0294037
5.97036,0.0293829
5.97046,0.0293487
5.97052,0.0293209
5.97055,0.0292992
5.97055,0.0292803
5.97058,0.029267
5.97053,0.0292545
5.97052,0.0292401
5.97058,0.0292204
5.97058,0.0291996
5.97065,0.0291838
5.97068,0.0291566
5.97066,0.029133
5.97065,0.0291102
5.97066,0.0290938
5.97064,0.0290734
5.97067,0.0290467
5.97067,0.0290246
5.97059,0.0290097
5.97054,0.0289922
5.97049,0.0289788
5.97043,0.0289636
5.97042,0.0289529
5.97046,0.0289331
5.97046,0.0289187
5.97045,0.0289126
5.97048,0.0289118
5.97045,0.0289073
5.97047,0.0289086
5.97047,0.0289077
5.97045,0.0288964
5.97045,0.0288877
5.97046,0.0288762
5.97041,0.0288682
5.97037,0.028867
5.97037,0.0288545
5.97028,0.0288495
5.97024,0.0288298
5.97015,0.0288118
5.97001,0.0287996
5.96994,0.0287929
5.96992,0.0287917
5.96989,0.0287942
5.96991,0.028802
5.96993,0.0288102
5.96987,0.0288192
5.96988,0.0288343
5.9699,0.0288439
5.9699,0.0288523
5.96995,0.0288633
5.97003,0.0288587
5.97005,0.0288553
5.97013,0.0288534
5.97018,0.0288558
5.97016,0.028858
5.97024,0.0288595
5.97027,0.0288645
5.97033,0.02887
5.97042,0.0288684
5.97052,0.0288617
5.97055,0.0288643
5.97057,0.0288618
5.97059,0.0288727
5.97059,0.0288796
5.97071,0.0288742
5.97083,0.0288713
5.9709,0.0288715
5.97097,0.0288727
5.97107,0.0288715
5.97112,0.0288854
5.9712,0.0288949
5.97131,0.0288972
5.97136,0.028905
5.97147,0.028905
5.97153,0.0289053
5.97155,0.0289146
5.97162,0.028923
5.97169,0.0289437
5.97174,0.0289601
5.97182,0.0289659
5.9719,0.0289824
5.97192,0.0290078
5.97204,0.0290335
5.97211,0.0290653
5.97213,0.0290873
5.97219,0.0290974
5.9723,0.0291021
5.97236,0.0291071
5.97239,0.0291162
5.97246,0.0291261
5.97253,0.0291366
5.97266,0.029142
5.97277,0.0291488
5.97283,0.0291409
5.97292,0.0291393
5.97298,0.0291434
5.97294,0.0291528
5.97296,0.0291583
5.97297,0.0291688
5.97297,0.0291813
5.97303,0.0291882
5.97305,0.0291961
5.97302,0.0291879
5.973,0.0291721
5.97301,0.029165
5.97298,0.0291557
5.97302,0.0291422
5.97306,0.0291323
5.97305,0.0291249
5.97305,0.0291162
5.97301,0.0291065
5.97296,0.0291022
5.97291,0.0290987
5.97293,0.0290884
5.97289,0.0290799
5.97285,0.0290662
5.97282,0.0290485
5.97272,0.0290362
5.97267,0.0290381
5.97258,0.0290358
5.97249,0.0290356
5.97243,0.0290336
5.97242,0.0290369
5.97233,0.0290418
5.97229,0.0290502
5.97225,0.0290595
5.97218,0.0290552
5.97218,0.0290439
5.97213,0.0290286
5.97206,0.0290146
5.972,0.029005
5.97201,0.0289974
5.97193,0.0290021
5.97192,0.0289997
5.97191,0.0290044
5.97187,0.0290061
5.97193,0.0290024
5.97193,0.0289984
5.97193,0.0290007
5.97192,0.0290013
5.972,0.0289913
5.97204,0.0289788
5.97212,0.0289579
5.97216,0.0289384
5.97213,0.0289269
5.97215,0.0289125
5.97217,0.0288949
5.97214,0.0288827
5.97219,0.0288693
5.97225,0.0288574
5.97219,0.0288438
5.97213,0.0288274
5.97208,0.0288062
5.97196,0.0287831
5.97194,0.0287603
5.97191,0.0287339
5.97185,0.0287127
5.97179,0.0286897
5.97173,0.0286764
5.97157,0.0286689
5.97149,0.0286636
5.97142,0.028664
5.9713,0.0286606
5.97131,0.0286441
5.97128,0.028627
5.97125,0.0286063
5.9712,0.0285834
5.9712,0.0285621
5.97117,0.0285516
5.97119,0.028535
5.97123,0.0285156
5.97121,0.0285021
5.97125,0.0284871
5.97127,0.0284824
5.97126,0.028477
5.97131,0.0284681
5.97139,0.0284468
5.9714,0.0284275
5.97146,0.028407
5.97152,0.0283864
5.97152,0.0283697
5.9716,0.0283521
5.97166,0.028337
5.97172,0.0283143
5.97177,0.0282895
5.97182,0.028268
5.9718,0.0282517
5.97183,0.0282409
5.97184,0.0282347
5.97181,0.0282251
5.97186,0.028217
5.97187,0.0282067
5.97184,0.0281964
5.97177,0.028185
5.97178,0.0281673
5.97178,0.0281688
5.9718,0.0281767
5.97187,0.0281893
5.97188,0.0281982
5.97195,0.0282048
5.97198,0.0282181
5.97199,0.0282289
5.97201,0.0282368
5.97206,0.0282452
5.97209,0.0282518
5.97212,0.0282482
5.97218,0.0282503
5.97216,0.0282476
5.97221,0.0282422
5.97223,0.0282495
5.97223,0.0282599
5.97225,0.0282726
5.97234,0.0282812
5.97235,0.0282921
5.97241,0.0283033
5.97245,0.0283224
5.97243,0.0283431
5.97251,0.0283557
5.97259,0.0283584
5.97267,0.0283597
5.97272,0.0283587
5.97286,0.0283595
5.9729,0.0283629
5.97296,0.0283675
5.97309,0.0283716
5.97312,0.0283677
5.97321,0.0283676
5.97328,0.0283678
5.97327,0.0283668
5.97326,0.0283568
5.97331,0.0283527
5.97327,0.0283404
5.97328,0.0283253
5.97331,0.0283124
5.97325,0.0283017
5.97325,0.0282897
5.97322,0.0282816
5.97317,0.0282771
5.97319,0.0282751
5.97319,0.0282703
5.97311,0.0282678
5.97309,0.0282583
5.97306,0.0282471
5.97297,0.0282434
5.97296,0.0282317
5.97291,0.0282235
5.97285,0.028217
5.97281,0.0282109
5.9728,0.0282043
5.97271,0.0281993
5.97261,0.0281993
5.9726,0.0282068
5.97251,0.0282192
5.97253,0.0282291
5.9725,0.028246
5.97245,0.0282562
5.97246,0.0282583
5.9725,0.0282572
5.97246,0.0282661
5.97248,0.0282695
5.97251,0.0282703
5.9725,0.0282723
5.97254,0.0282736
5.97252,0.0282689
5.97243,0.0282748
5.97235,0.0282851
5.97231,0.0282887
5.97222,0.028295
5.97214,0.0282958
5.9721,0.0283067
5.972,0.0283097
5.97199,0.0283071
5.97194,0.0283134
5.97189,0.0283202
5.97188,0.0283273
5.97193,0.0283365
5.97191,0.0283464
5.97189,0.0283534
5.97187,0.0283684
5.97184,0.0283896
5.97187,0.0283979
5.97188,0.028408
5.97184,0.0284183
5.97182,0.028421
5.97183,0.0284203
5.97177,0.0284295
5.97178,0.0284352
5.9718,0.028444
5.97179,0.0284458
5.97184,0.0284439
5.97183,0.0284435
5.97179,0.0284432
5.97182,0.0284493
5.97187,0.0284615
5.97184,0.0284703
5.97189,0.0284707
5.97198,0.028469
5.97203,0.0284605
5.97215,0.0284408
5.97218,0.0284286
5.97219,0.028418
5.9722,0.0284071
5.97226,0.0284023
5.97228,0.0283955
5.97231,0.0283873
5.97237,0.0283799
5.97237,0.0283727
5.97243,0.0283617
5.97249,0.0283455
5.97254,0.0283254
5.9726,0.0282971
5.97269,0.0282675
5.97271,0.0282482
5.97274,0.0282294
5.97281,0.0282118
5.97284,0.0281968
5.97297,0.0281784
5.97305,0.0281597
5.97311,0.028127
5.97316,0.0281052
5.97323,0.028082
5.97326,0.0280611
5.97333,0.0280304
5.97338,0.0279995
5.97337,0.0279682
5.9734,0.0279354
5.97339,0.0279151
5.97332,0.0278984
5.97324,0.0278829
5.97325,0.0278732
5.97323,0.0278645
5.97318,0.0278609
5.97317,0.0278515
5.9731,0.0278427
5.97309,0.0278335
5.97305,0.0278234
5.97299,0.0278147
5.97296,0.0278036
5.97299,0.0277854
5.97297,0.0277741
5.97298,0.0277698
5.973,0.0277761
5.97297,0.0277859
5.973,0.0277979
5.97303,0.0278069
5.97301,0.0278146
5.97304,0.0278219
5.9731,0.0278204
5.97305,0.0278219
5.97307,0.0278224
5.97308,0.0278296
5.97306,0.0278298
5.97315,0.0278213
5.97322,0.0278118
5.97324,0.0278011
5.97323,0.0277931
5.97327,0.0277831
5.97324,0.0277808
5.97329,0.027772
5.97332,0.0277565
5.97327,0.0277464
